Time,AggregateInterferenceDbm,IOverNDb,DominantSatelliteIndex,VisibleSatelliteCount,EligibleCandidateCount,CandidateSatelliteCount,EffectiveContributorCount,PracticalSelectedIOverNDb
01-Aug-2026 00:01:20,-149.037830309541,-41.604740576206,0,23,23,23,10,-41.604740576206
01-Aug-2026 00:01:22,-147.347869389769,-39.9147796564339,0,23,23,23,11,-39.9147796564339
01-Aug-2026 00:01:24,-146.94541082636,-39.5123210930247,0,23,23,23,12,-39.5123210930247
01-Aug-2026 00:01:26,-141.280443537691,-33.8473538043562,0,23,23,23,11,-33.8473538043562
01-Aug-2026 00:01:28,-140.7793735835,-33.3462838501647,0,23,23,23,11,-33.3462838501647
01-Aug-2026 00:01:30,-140.049795990706,-32.6167062573705,0,23,23,23,11,-32.6167062573705
01-Aug-2026 00:01:32,-137.219118364005,-29.7860286306698,0,23,23,23,13,-29.7860286306698
01-Aug-2026 00:01:34,-137.329448440439,-29.8963587071035,0,23,23,23,13,-29.8963587071035
01-Aug-2026 00:01:36,-137.522661910382,-30.0895721770467,0,23,23,23,13,-30.0895721770467
01-Aug-2026 00:01:38,-137.395347142803,-29.9622574094681,0,24,24,24,12,-29.9622574094681
01-Aug-2026 00:01:40,-137.361666122887,-29.9285763895519,0,24,24,24,12,-29.9285763895519
01-Aug-2026 00:01:42,-137.711446920591,-30.2783571872559,0,24,24,24,13,-30.2783571872559
01-Aug-2026 00:01:44,-137.829500218581,-30.3964104852455,0,24,24,24,12,-30.3964104852455
01-Aug-2026 00:01:46,-137.482177476221,-30.0490877428854,0,24,24,24,12,-30.0490877428854
01-Aug-2026 00:01:48,-137.454083782673,-30.0209940493382,0,23,23,23,13,-30.0209940493382
01-Aug-2026 00:01:50,-137.246774592321,-29.8136848589862,0,23,23,23,12,-29.8136848589862
01-Aug-2026 00:01:52,-137.355330937341,-29.9222412040058,0,23,23,23,10,-29.9222412040058
01-Aug-2026 00:01:54,-137.762796004554,-30.3297062712186,0,23,23,23,9,-30.3297062712186
01-Aug-2026 00:01:56,-138.165884155181,-30.732794421846,0,24,24,24,9,-30.732794421846
01-Aug-2026 00:01:58,-136.62976804011,-29.1966783067749,0,24,24,24,9,-29.1966783067749
01-Aug-2026 00:02:00,-136.696968313466,-29.2638785801313,0,24,24,24,9,-29.2638785801313
01-Aug-2026 00:02:02,-137.854028320952,-30.4209385876167,0,24,24,24,10,-30.4209385876167
01-Aug-2026 00:02:04,-138.423502412042,-30.9904126787066,0,23,23,23,8,-30.9904126787066
01-Aug-2026 00:02:06,-138.406217598001,-30.9731278646658,0,23,23,23,7,-30.9731278646658
01-Aug-2026 00:02:08,-138.708597416863,-31.2755076835276,0,23,23,23,7,-31.2755076835276
01-Aug-2026 00:02:10,-139.425897748957,-31.9928080156214,0,23,23,23,6,-31.9928080156214
01-Aug-2026 00:02:12,-139.893697641646,-32.460607908311,0,23,23,23,7,-32.460607908311
01-Aug-2026 00:02:14,-139.841950736911,-32.408861003576,0,23,23,23,8,-32.408861003576
01-Aug-2026 00:02:16,-139.65049154528,-32.2174018119452,0,23,23,23,8,-32.2174018119452
01-Aug-2026 00:02:18,-139.553934834615,-32.12084510128,0,23,23,23,7,-32.12084510128
01-Aug-2026 00:02:20,-139.514811144266,-32.0817214109312,0,23,23,23,7,-32.0817214109312
01-Aug-2026 00:02:22,-139.448086486287,-32.0149967529521,0,23,23,23,9,-32.0149967529521
01-Aug-2026 00:02:24,-140.330031115947,-32.8969413826118,0,23,23,23,11,-32.8969413826118
01-Aug-2026 00:02:26,-140.138744666812,-32.7056549334765,0,23,23,23,11,-32.7056549334765
01-Aug-2026 00:02:28,-140.838959265618,-33.405869532283,0,24,24,24,13,-33.405869532283
01-Aug-2026 00:02:30,-147.586076819334,-40.152987085999,0,24,24,24,11,-40.152987085999
01-Aug-2026 00:02:32,-147.340859770118,-39.9077700367829,0,25,25,25,11,-39.9077700367829
01-Aug-2026 00:02:34,-146.899397437754,-39.4663077044185,0,25,25,25,12,-39.4663077044185
01-Aug-2026 00:02:36,-147.300781396427,-39.8676916630918,0,25,25,25,12,-39.8676916630918
01-Aug-2026 00:02:38,-146.984052710302,-39.5509629769663,0,25,25,25,12,-39.5509629769663
01-Aug-2026 00:02:40,-144.69249595001,-37.2594062166752,0,25,25,25,13,-37.2594062166752
01-Aug-2026 00:02:42,-144.36440951982,-36.9313197864844,0,24,24,24,13,-36.9313197864844
01-Aug-2026 00:02:44,-143.751973838903,-36.3188841055674,0,24,24,24,12,-36.3188841055674
01-Aug-2026 00:02:46,-144.133919961749,-36.7008302284136,0,24,24,24,10,-36.7008302284136
01-Aug-2026 00:02:48,-143.431345002035,-35.9982552686994,0,25,25,25,10,-35.9982552686994
01-Aug-2026 00:02:50,-143.043568755534,-35.6104790221989,0,25,25,25,12,-35.6104790221989
01-Aug-2026 00:02:52,-142.49809953022,-35.0650097968847,0,25,25,25,13,-35.0650097968847
01-Aug-2026 00:02:54,-142.344820077624,-34.9117303442889,0,25,25,25,13,-34.9117303442889
01-Aug-2026 00:02:56,-141.692290448452,-34.2592007151164,0,25,25,25,12,-34.2592007151164
01-Aug-2026 00:02:58,-141.657645747022,-34.2245560136866,0,26,26,26,14,-34.2245560136866
01-Aug-2026 00:03:00,-143.442164494492,-36.0090747611572,0,26,26,26,12,-36.0090747611572
01-Aug-2026 00:03:02,-142.771005314306,-35.337915580971,0,26,26,26,13,-35.337915580971
01-Aug-2026 00:03:04,-142.479071301795,-35.0459815684598,0,26,26,26,10,-35.0459815684598
01-Aug-2026 00:03:06,-142.269524187712,-34.836434454377,0,26,26,26,10,-34.836434454377
01-Aug-2026 00:03:08,-150.812430593221,-43.3793408598857,0,26,26,26,6,-43.3793408598857
01-Aug-2026 00:03:10,-151.028894166931,-43.5958044335962,0,26,26,26,6,-43.5958044335962
01-Aug-2026 00:03:12,-150.861744592422,-43.428654859087,0,26,26,26,6,-43.428654859087
01-Aug-2026 00:03:14,-151.188059595649,-43.7549698623138,0,26,26,26,4,-43.7549698623138
01-Aug-2026 00:03:16,-151.377450264581,-43.9443605312458,0,26,26,26,5,-43.9443605312458
01-Aug-2026 00:03:18,-151.642737714153,-44.2096479808176,0,25,25,25,5,-44.2096479808176
01-Aug-2026 00:03:20,-152.590845480359,-45.1577557470238,0,25,25,25,6,-45.1577557470238
01-Aug-2026 00:03:22,-151.603222118431,-44.1701323850962,0,25,25,25,7,-44.1701323850962
01-Aug-2026 00:03:24,-151.9027000309,-44.4696102975647,0,24,24,24,7,-44.4696102975647
01-Aug-2026 00:03:26,-151.465653150966,-44.032563417631,0,24,24,24,8,-44.032563417631
01-Aug-2026 00:03:28,-150.284027218742,-42.8509374854068,0,24,24,24,10,-42.8509374854068
01-Aug-2026 00:03:30,-156.468236470394,-49.0351467370593,0,25,25,25,8,-49.0351467370593
01-Aug-2026 00:03:32,-156.655235252371,-49.2221455190353,0,25,25,25,8,-49.2221455190353
01-Aug-2026 00:03:34,-156.319129880861,-48.8860401475259,0,25,25,25,8,-48.8860401475259
01-Aug-2026 00:03:36,-156.84578591937,-49.412696186035,0,25,25,25,8,-49.412696186035
01-Aug-2026 00:03:38,-156.384576637494,-48.9514869041588,0,25,25,25,10,-48.9514869041588
01-Aug-2026 00:03:40,-157.104599129089,-49.6715093957538,0,25,25,25,9,-49.6715093957538
01-Aug-2026 00:03:42,-157.2328452366,-49.7997555032649,0,25,25,25,9,-49.7997555032649
01-Aug-2026 00:03:44,-145.073165790827,-37.6400760574919,0,25,25,25,11,-37.6400760574919
01-Aug-2026 00:03:46,-144.4917032955,-37.0586135621649,0,25,25,25,12,-37.0586135621649
01-Aug-2026 00:03:48,-144.054498885262,-36.6214091519273,0,25,25,25,12,-36.6214091519273
01-Aug-2026 00:03:50,-142.995381306179,-35.5622915728436,0,24,24,24,12,-35.5622915728436
01-Aug-2026 00:03:52,-151.8404999702,-44.4074102368652,0,24,24,24,12,-44.4074102368652
01-Aug-2026 00:03:54,-151.57375813983,-44.1406684064948,0,24,24,24,12,-44.1406684064948
01-Aug-2026 00:03:56,-151.34637420395,-43.913284470615,0,24,24,24,12,-43.913284470615
01-Aug-2026 00:03:58,-151.260874998403,-43.8277852650681,0,24,24,24,13,-43.8277852650681
01-Aug-2026 00:04:00,-151.42049022835,-43.9874004950149,0,24,24,24,12,-43.9874004950149
01-Aug-2026 00:04:02,-151.809725583845,-44.37663585051,0,26,26,26,10,-44.37663585051
01-Aug-2026 00:04:04,-152.200316553731,-44.7672268203953,0,26,26,26,11,-44.7672268203953
01-Aug-2026 00:04:06,-151.93261811132,-44.4995283779845,0,25,25,25,10,-44.4995283779845
01-Aug-2026 00:04:08,-152.398627237401,-44.9655375040662,0,25,25,25,9,-44.9655375040662
01-Aug-2026 00:04:10,-150.977333335204,-43.5442436018689,0,25,25,25,9,-43.5442436018689
01-Aug-2026 00:04:12,-150.673829754776,-43.2407400214405,0,25,25,25,11,-43.2407400214405
01-Aug-2026 00:04:14,-150.768771177753,-43.3356814444177,0,25,25,25,11,-43.3356814444177
01-Aug-2026 00:04:16,-150.516004351927,-43.082914618592,0,25,25,25,13,-43.082914618592
01-Aug-2026 00:04:18,-152.158191919447,-44.7251021861114,0,25,25,25,12,-44.7251021861114
01-Aug-2026 00:04:20,-153.120227446521,-45.6871377131857,0,25,25,25,11,-45.6871377131857
01-Aug-2026 00:04:22,-140.25752521014,-32.8244354768053,0,25,25,25,12,-32.8244354768053
01-Aug-2026 00:04:24,-140.928508073119,-33.4954183397839,0,25,25,25,13,-33.4954183397839
01-Aug-2026 00:04:26,-141.124560518444,-33.691470785109,0,24,24,24,13,-33.691470785109
01-Aug-2026 00:04:28,-141.173408964657,-33.7403192313216,0,24,24,24,15,-33.7403192313216
01-Aug-2026 00:04:30,-141.003861013969,-33.5707712806343,0,24,24,24,15,-33.5707712806343
01-Aug-2026 00:04:32,-150.65835728554,-43.2252675522047,0,24,24,24,13,-43.2252675522047
01-Aug-2026 00:04:34,-150.96215999729,-43.5290702639552,0,24,24,24,13,-43.5290702639552
01-Aug-2026 00:04:36,-153.854860580752,-46.4217708474168,0,24,24,24,13,-46.4217708474168
01-Aug-2026 00:04:38,-152.237400089423,-44.8043103560879,0,23,23,23,14,-44.8043103560879
01-Aug-2026 00:04:40,-152.502410386924,-45.0693206535888,0,23,23,23,15,-45.0693206535888
01-Aug-2026 00:04:42,-152.36220725657,-44.929117523235,0,23,23,23,14,-44.929117523235
01-Aug-2026 00:04:44,-151.836141889129,-44.4030521557935,0,23,23,23,13,-44.4030521557935
01-Aug-2026 00:04:46,-151.439739929016,-44.0066501956813,0,23,23,23,13,-44.0066501956813
01-Aug-2026 00:04:48,-151.670796678017,-44.2377069446821,0,22,22,22,13,-44.2377069446821
01-Aug-2026 00:04:50,-151.369356492873,-43.936266759538,0,22,22,22,13,-43.936266759538
01-Aug-2026 00:04:52,-151.461442021639,-44.0283522883035,0,22,22,22,14,-44.0283522883035
01-Aug-2026 00:04:54,-150.845450299377,-43.4123605660414,0,22,22,22,11,-43.4123605660414
01-Aug-2026 00:04:56,-151.072853481031,-43.639763747696,0,22,22,22,10,-43.639763747696
01-Aug-2026 00:04:58,-152.259197162252,-44.8261074289171,0,22,22,22,10,-44.8261074289171
01-Aug-2026 00:05:00,-151.894679936116,-44.461590202781,0,22,22,22,11,-44.461590202781
01-Aug-2026 00:05:02,-147.939682061637,-40.5065923283018,0,22,22,22,13,-40.5065923283018
01-Aug-2026 00:05:04,-148.680837743018,-41.2477480096823,0,22,22,22,13,-41.2477480096823
01-Aug-2026 00:05:06,-150.178133814676,-42.7450440813411,0,22,22,22,12,-42.7450440813411
01-Aug-2026 00:05:08,-150.789030808252,-43.355941074917,0,22,22,22,12,-43.355941074917
01-Aug-2026 00:05:10,-151.463314840315,-44.03022510698,0,22,22,22,10,-44.03022510698
01-Aug-2026 00:05:12,-151.294708760454,-43.8616190271184,0,22,22,22,10,-43.8616190271184
01-Aug-2026 00:05:14,-151.8922205199,-44.4591307865647,0,22,22,22,10,-44.4591307865647
01-Aug-2026 00:05:16,-152.091004135301,-44.6579144019658,0,22,22,22,8,-44.6579144019658
01-Aug-2026 00:05:18,-151.724944102186,-44.2918543688508,0,22,22,22,8,-44.2918543688508
01-Aug-2026 00:05:20,-151.642988145833,-44.2098984124982,0,22,22,22,8,-44.2098984124982
01-Aug-2026 00:05:22,-152.646010177531,-45.2129204441954,0,22,22,22,9,-45.2129204441954
01-Aug-2026 00:05:24,-152.422129185732,-44.9890394523973,0,22,22,22,10,-44.9890394523973
01-Aug-2026 00:05:26,-155.502310579458,-48.069220846123,0,23,23,23,11,-48.069220846123
01-Aug-2026 00:05:28,-149.205465235476,-41.7723755021405,0,23,23,23,12,-41.7723755021405
01-Aug-2026 00:05:30,-148.787083478628,-41.3539937452931,0,23,23,23,11,-41.3539937452931
01-Aug-2026 00:05:32,-148.783979951242,-41.3508902179067,0,23,23,23,11,-41.3508902179067
01-Aug-2026 00:05:34,-148.240426504245,-40.8073367709096,0,23,23,23,11,-40.8073367709096
01-Aug-2026 00:05:36,-147.891703772804,-40.4586140394686,0,23,23,23,11,-40.4586140394686
01-Aug-2026 00:05:38,-147.501545553786,-40.0684558204508,0,23,23,23,11,-40.0684558204508
01-Aug-2026 00:05:40,-148.050678444988,-40.6175887116526,0,23,23,23,10,-40.6175887116526
01-Aug-2026 00:05:42,-147.840317743861,-40.4072280105259,0,23,23,23,10,-40.4072280105259
01-Aug-2026 00:05:44,-147.582920329456,-40.149830596121,0,24,24,24,12,-40.149830596121
01-Aug-2026 00:05:46,-147.727849883695,-40.2947601503594,0,24,24,24,10,-40.2947601503594
01-Aug-2026 00:05:48,-147.592499923781,-40.1594101904461,0,24,24,24,10,-40.1594101904461
01-Aug-2026 00:05:50,-147.371406989786,-39.9383172564508,0,24,24,24,11,-39.9383172564508
01-Aug-2026 00:05:52,-147.341930185797,-39.9088404524615,0,24,24,24,9,-39.9088404524615
01-Aug-2026 00:05:54,-143.984298095808,-36.5512083624731,0,24,24,24,9,-36.5512083624731
01-Aug-2026 00:05:56,-144.444924892577,-37.0118351592421,0,24,24,24,8,-37.0118351592421
01-Aug-2026 00:05:58,-144.963801739034,-37.5307120056989,0,23,23,23,7,-37.5307120056989
01-Aug-2026 00:06:00,-144.61636655194,-37.1832768186048,0,23,23,23,9,-37.1832768186048
01-Aug-2026 00:06:02,-144.911785516796,-37.4786957834608,0,23,23,23,8,-37.4786957834608
01-Aug-2026 00:06:04,-149.695598494098,-42.2625087607623,0,23,23,23,8,-42.2625087607623
01-Aug-2026 00:06:06,-149.828075748917,-42.3949860155822,0,23,23,23,8,-42.3949860155822
01-Aug-2026 00:06:08,-150.514523656782,-43.0814339234467,0,23,23,23,8,-43.0814339234467
01-Aug-2026 00:06:10,-151.168955452672,-43.7358657193367,0,23,23,23,8,-43.7358657193367
01-Aug-2026 00:06:12,-151.388174200272,-43.9550844669369,0,24,24,24,9,-43.9550844669369
01-Aug-2026 00:06:14,-152.265271715906,-44.8321819825707,0,24,24,24,10,-44.8321819825707
01-Aug-2026 00:06:16,-153.339049433039,-45.9059596997033,0,25,25,25,10,-45.9059596997033
01-Aug-2026 00:06:18,-150.916760010603,-43.483670277268,0,25,25,25,10,-43.483670277268
01-Aug-2026 00:06:20,-151.227602224944,-43.7945124916088,0,25,25,25,9,-43.7945124916088
01-Aug-2026 00:06:22,-151.45239443089,-44.0193046975546,0,25,25,25,10,-44.0193046975546
01-Aug-2026 00:06:24,-151.776962659368,-44.3438729260331,0,25,25,25,10,-44.3438729260331
01-Aug-2026 00:06:26,-143.745818945449,-36.3127292121142,0,25,25,25,10,-36.3127292121142
01-Aug-2026 00:06:28,-143.404969388397,-35.9718796550619,0,25,25,25,12,-35.9718796550619
01-Aug-2026 00:06:30,-142.755159280706,-35.3220695473711,0,25,25,25,14,-35.3220695473711
01-Aug-2026 00:06:32,-142.279830377456,-34.8467406441208,0,24,24,24,14,-34.8467406441208
01-Aug-2026 00:06:34,-142.026170389955,-34.5930806566194,0,24,24,24,15,-34.5930806566194
01-Aug-2026 00:06:36,-141.56419524931,-34.131105515975,0,24,24,24,14,-34.131105515975
01-Aug-2026 00:06:38,-141.719678348745,-34.28658861541,0,24,24,24,15,-34.28658861541
01-Aug-2026 00:06:40,-141.323876806693,-33.8907870733576,0,25,25,25,15,-33.8907870733576
01-Aug-2026 00:06:42,-140.493953675566,-33.0608639422311,0,25,25,25,15,-33.0608639422311
01-Aug-2026 00:06:44,-139.832431332201,-32.3993415988661,0,25,25,25,16,-32.3993415988661
01-Aug-2026 00:06:46,-139.186535170924,-31.7534454375887,0,25,25,25,15,-31.7534454375887
01-Aug-2026 00:06:48,-139.15736137758,-31.7242716442447,0,26,26,26,17,-31.7242716442447
01-Aug-2026 00:06:50,-153.126347718311,-45.6932579849762,0,26,26,26,14,-45.6932579849762
01-Aug-2026 00:06:52,-156.140945406437,-48.7078556731015,0,26,26,26,14,-48.7078556731015
01-Aug-2026 00:06:54,-156.019763806184,-48.5866740728493,0,26,26,26,14,-48.5866740728493
01-Aug-2026 00:06:56,-155.810788925872,-48.377699192537,0,26,26,26,14,-48.377699192537
01-Aug-2026 00:06:58,-154.540298209137,-47.1072084758021,0,26,26,26,15,-47.1072084758021
01-Aug-2026 00:07:00,-148.55594487031,-41.1228551369746,0,26,26,26,15,-41.1228551369746
01-Aug-2026 00:07:02,-148.514528787452,-41.0814390541171,0,26,26,26,15,-41.0814390541171
01-Aug-2026 00:07:04,-148.608726640895,-41.1756369075597,0,26,26,26,14,-41.1756369075597
01-Aug-2026 00:07:06,-148.142893746092,-40.7098040127571,0,26,26,26,13,-40.7098040127571
01-Aug-2026 00:07:08,-147.503717983348,-40.0706282500127,0,25,25,25,11,-40.0706282500127
01-Aug-2026 00:07:10,-146.871063721636,-39.4379739883012,0,25,25,25,13,-39.4379739883012
01-Aug-2026 00:07:12,-146.521915575243,-39.0888258419083,0,25,25,25,13,-39.0888258419083
01-Aug-2026 00:07:14,-146.378588794422,-38.9454990610866,0,25,25,25,13,-38.9454990610866
01-Aug-2026 00:07:16,-128.544434047409,-21.1113443140738,0,24,24,24,11,-21.1113443140738
01-Aug-2026 00:07:18,-127.856883626813,-20.4237938934775,0,24,24,24,11,-20.4237938934775
01-Aug-2026 00:07:20,-127.79839150857,-20.3653017752349,0,25,25,25,11,-20.3653017752349
01-Aug-2026 00:07:22,-128.295602262556,-20.862512529221,0,25,25,25,8,-20.862512529221
01-Aug-2026 00:07:24,-128.154120330293,-20.7210305969574,0,25,25,25,9,-20.7210305969574
01-Aug-2026 00:07:26,-128.169686007417,-20.7365962740816,0,25,25,25,9,-20.7365962740816
01-Aug-2026 00:07:28,-144.594616459425,-37.1615267260903,0,25,25,25,8,-37.1615267260903
01-Aug-2026 00:07:30,-140.92744004137,-33.494350308035,0,25,25,25,11,-33.494350308035
01-Aug-2026 00:07:32,-140.668211094131,-33.2351213607956,0,25,25,25,11,-33.2351213607956
01-Aug-2026 00:07:34,-140.335510289941,-32.9024205566054,0,25,25,25,10,-32.9024205566054
01-Aug-2026 00:07:36,-140.475697050502,-33.0426073171669,0,25,25,25,9,-33.0426073171669
01-Aug-2026 00:07:38,-140.645132626417,-33.212042893082,0,24,24,24,7,-33.212042893082
01-Aug-2026 00:07:40,-140.830811478346,-33.397721745011,0,24,24,24,7,-33.397721745011
01-Aug-2026 00:07:42,-141.545385481769,-34.112295748434,0,24,24,24,7,-34.112295748434
01-Aug-2026 00:07:44,-135.346575978359,-27.9134862450237,0,24,24,24,8,-27.9134862450237
01-Aug-2026 00:07:46,-135.57187159691,-28.1387818635748,0,23,23,23,7,-28.1387818635748
01-Aug-2026 00:07:48,-135.627497700673,-28.1944079673382,0,23,23,23,6,-28.1944079673382
01-Aug-2026 00:07:50,-136.699490078687,-29.2664003453514,0,23,23,23,5,-29.2664003453514
01-Aug-2026 00:07:52,-136.729746225836,-29.2966564925013,0,23,23,23,6,-29.2966564925013
01-Aug-2026 00:07:54,-137.252545638011,-29.8194559046763,0,24,24,24,6,-29.8194559046763
01-Aug-2026 00:07:56,-138.304015728353,-30.8709259950179,0,24,24,24,6,-30.8709259950179
01-Aug-2026 00:07:58,-138.38624392811,-30.9531541947746,0,24,24,24,7,-30.9531541947746
01-Aug-2026 00:08:00,-139.900431715775,-32.4673419824398,0,24,24,24,6,-32.4673419824398
01-Aug-2026 00:08:02,-140.407949795314,-32.9748600619785,0,24,24,24,7,-32.9748600619785
01-Aug-2026 00:08:04,-141.138691246385,-33.7056015130497,0,24,24,24,6,-33.7056015130497
01-Aug-2026 00:08:06,-141.430738046432,-33.9976483130972,0,24,24,24,6,-33.9976483130972
01-Aug-2026 00:08:08,-141.431216776582,-33.9981270432466,0,24,24,24,6,-33.9981270432466
01-Aug-2026 00:08:10,-142.520143642291,-35.0870539089554,0,24,24,24,6,-35.0870539089554
01-Aug-2026 00:08:12,-142.461878936804,-35.028789203469,0,24,24,24,8,-35.028789203469
01-Aug-2026 00:08:14,-142.221188871748,-34.7880991384126,0,23,23,23,9,-34.7880991384126
01-Aug-2026 00:08:16,-143.019343508325,-35.58625377499,0,23,23,23,9,-35.58625377499
01-Aug-2026 00:08:18,-143.267986033002,-35.8348962996666,0,23,23,23,9,-35.8348962996666
01-Aug-2026 00:08:20,-143.740295065119,-36.3072053317843,0,23,23,23,10,-36.3072053317843
01-Aug-2026 00:08:22,-142.963246889704,-35.5301571563691,0,23,23,23,10,-35.5301571563691
01-Aug-2026 00:08:24,-143.076453718527,-35.6433639851917,0,23,23,23,10,-35.6433639851917
01-Aug-2026 00:08:26,-142.525118415533,-35.0920286821976,0,23,23,23,9,-35.0920286821976
01-Aug-2026 00:08:28,-143.097402842261,-35.6643131089259,0,22,22,22,10,-35.6643131089259
01-Aug-2026 00:08:30,-142.69316633693,-35.2600766035953,0,22,22,22,12,-35.2600766035953
01-Aug-2026 00:08:32,-144.778316645385,-37.3452269120502,0,21,21,21,11,-37.3452269120502
01-Aug-2026 00:08:34,-144.500143465097,-37.0670537317616,0,22,22,22,11,-37.0670537317616
01-Aug-2026 00:08:36,-144.889249477208,-37.4561597438733,0,22,22,22,11,-37.4561597438733
01-Aug-2026 00:08:38,-145.263875279376,-37.8307855460404,0,22,22,22,11,-37.8307855460404
01-Aug-2026 00:08:40,-129.082459861992,-21.6493701286566,0,22,22,22,10,-21.6493701286566
01-Aug-2026 00:08:42,-133.542774328288,-26.1096845949524,0,22,22,22,11,-26.1096845949524
01-Aug-2026 00:08:44,-137.315458255384,-29.8823685220486,0,22,22,22,11,-29.8823685220486
01-Aug-2026 00:08:46,-144.573475330521,-37.1403855971855,0,22,22,22,13,-37.1403855971855
01-Aug-2026 00:08:48,-144.734072839526,-37.3009831061912,0,22,22,22,14,-37.3009831061912
01-Aug-2026 00:08:50,-144.875853419187,-37.4427636858517,0,22,22,22,15,-37.4427636858517
01-Aug-2026 00:08:52,-143.728902646871,-36.2958129135359,0,22,22,22,15,-36.2958129135359
01-Aug-2026 00:08:54,-144.203717224128,-36.7706274907926,0,22,22,22,15,-36.7706274907926
01-Aug-2026 00:08:56,-144.116665405272,-36.6835756719367,0,22,22,22,15,-36.6835756719367
01-Aug-2026 00:08:58,-145.693135781767,-38.2600460484321,0,22,22,22,14,-38.2600460484321
01-Aug-2026 00:09:00,-145.183720046321,-37.7506303129858,0,22,22,22,16,-37.7506303129858
01-Aug-2026 00:09:02,-145.26179132895,-37.8287015956145,0,22,22,22,14,-37.8287015956145
