Time,AggregateInterferenceDbm,IOverNDb,DominantSatelliteIndex,VisibleSatelliteCount,EligibleCandidateCount,CandidateSatelliteCount,EffectiveContributorCount,PracticalSelectedIOverNDb
01-Aug-2026 01:42:50,-135.18969028391,-27.7566005505749,0,25,25,25,16,-27.7566005505749
01-Aug-2026 01:42:52,-135.392380456962,-27.9592907236267,0,25,25,25,14,-27.9592907236267
01-Aug-2026 01:42:54,-135.74574876896,-28.3126590356246,0,25,25,25,15,-28.3126590356246
01-Aug-2026 01:42:56,-136.760537164644,-29.3274474313092,0,25,25,25,13,-29.3274474313092
01-Aug-2026 01:42:58,-138.472503615349,-31.0394138820142,0,25,25,25,14,-31.0394138820142
01-Aug-2026 01:43:00,-139.098644468126,-31.6655547347909,0,25,25,25,13,-31.6655547347909
01-Aug-2026 01:43:02,-139.048600266393,-31.615510533058,0,25,25,25,11,-31.615510533058
01-Aug-2026 01:43:04,-139.094881722265,-31.6617919889298,0,24,24,24,10,-31.6617919889298
01-Aug-2026 01:43:06,-139.677902364924,-32.244812631589,0,25,25,25,10,-32.244812631589
01-Aug-2026 01:43:08,-140.257136463984,-32.8240467306487,0,25,25,25,10,-32.8240467306487
01-Aug-2026 01:43:10,-140.572395756655,-33.1393060233201,0,25,25,25,8,-33.1393060233201
01-Aug-2026 01:43:12,-140.887661369024,-33.4545716356888,0,25,25,25,8,-33.4545716356888
01-Aug-2026 01:43:14,-141.06097004829,-33.6278803149548,0,25,25,25,8,-33.6278803149548
01-Aug-2026 01:43:16,-141.471974943952,-34.0388852106167,0,25,25,25,9,-34.0388852106167
01-Aug-2026 01:43:18,-141.545328127616,-34.1122383942811,0,26,26,26,10,-34.1122383942811
01-Aug-2026 01:43:20,-140.984202583583,-33.5511128502478,0,25,25,25,9,-33.5511128502478
01-Aug-2026 01:43:22,-141.241033230404,-33.8079434970691,0,25,25,25,10,-33.8079434970691
01-Aug-2026 01:43:24,-143.163322708618,-35.7302329752833,0,25,25,25,9,-35.7302329752833
01-Aug-2026 01:43:26,-143.377637280625,-35.9445475472895,0,25,25,25,10,-35.9445475472895
01-Aug-2026 01:43:28,-144.66258117546,-37.2294914421247,0,25,25,25,10,-37.2294914421247
01-Aug-2026 01:43:30,-144.146382992224,-36.7132932588887,0,25,25,25,11,-36.7132932588887
01-Aug-2026 01:43:32,-143.706016666625,-36.27292693329,0,25,25,25,12,-36.27292693329
01-Aug-2026 01:43:34,-143.724033641342,-36.2909439080063,0,25,25,25,11,-36.2909439080063
01-Aug-2026 01:43:36,-156.234129102158,-48.8010393688228,0,25,25,25,11,-48.8010393688228
01-Aug-2026 01:43:38,-148.165815942748,-40.7327262094131,0,25,25,25,12,-40.7327262094131
01-Aug-2026 01:43:40,-148.197095412582,-40.7640056792473,0,26,26,26,12,-40.7640056792473
01-Aug-2026 01:43:42,-155.133255806927,-47.7001660735914,0,25,25,25,11,-47.7001660735914
01-Aug-2026 01:43:44,-154.335025255346,-46.9019355220112,0,25,25,25,10,-46.9019355220112
01-Aug-2026 01:43:46,-154.254513202797,-46.8214234694615,0,25,25,25,10,-46.8214234694615
01-Aug-2026 01:43:48,-154.755681804428,-47.322592071093,0,25,25,25,9,-47.322592071093
01-Aug-2026 01:43:50,-154.81725313421,-47.3841634008749,0,25,25,25,8,-47.3841634008749
01-Aug-2026 01:43:52,-149.170710838468,-41.7376211051332,0,25,25,25,10,-41.7376211051332
01-Aug-2026 01:43:54,-148.667990030035,-41.2349002967001,0,25,25,25,12,-41.2349002967001
01-Aug-2026 01:43:56,-148.662476177326,-41.2293864439909,0,25,25,25,14,-41.2293864439909
01-Aug-2026 01:43:58,-149.130248045557,-41.6971583122223,0,25,25,25,11,-41.6971583122223
01-Aug-2026 01:44:00,-149.481046596487,-42.0479568631515,0,25,25,25,10,-42.0479568631515
01-Aug-2026 01:44:02,-155.203865959123,-47.7707762257873,0,25,25,25,10,-47.7707762257873
01-Aug-2026 01:44:04,-155.732775521419,-48.2996857880842,0,25,25,25,8,-48.2996857880842
01-Aug-2026 01:44:06,-154.912685296703,-47.4795955633678,0,25,25,25,8,-47.4795955633678
01-Aug-2026 01:44:08,-155.144759544687,-47.711669811352,0,25,25,25,7,-47.711669811352
01-Aug-2026 01:44:10,-155.399585715112,-47.9664959817766,0,25,25,25,7,-47.9664959817766
01-Aug-2026 01:44:12,-155.087139952877,-47.6540502195419,0,25,25,25,4,-47.6540502195419
01-Aug-2026 01:44:14,-154.486612541756,-47.0535228084211,0,24,24,24,3,-47.0535228084211
01-Aug-2026 01:44:16,-152.92119075615,-45.4881010228152,0,24,24,24,4,-45.4881010228152
01-Aug-2026 01:44:18,-153.419103798466,-45.9860140651306,0,25,25,25,5,-45.9860140651306
01-Aug-2026 01:44:20,-150.598980094395,-43.16589036106,0,25,25,25,8,-43.16589036106
01-Aug-2026 01:44:22,-149.967938177558,-42.5348484442231,0,25,25,25,9,-42.5348484442231
01-Aug-2026 01:44:24,-136.586252292847,-29.1531625595118,0,25,25,25,11,-29.1531625595118
01-Aug-2026 01:44:26,-135.810782414559,-28.3776926812234,0,25,25,25,12,-28.3776926812234
01-Aug-2026 01:44:28,-135.35913945699,-27.9260497236544,0,25,25,25,12,-27.9260497236544
01-Aug-2026 01:44:30,-135.299335046454,-27.8662453131188,0,25,25,25,12,-27.8662453131188
01-Aug-2026 01:44:32,-134.860745056084,-27.4276553227488,0,24,24,24,12,-27.4276553227488
01-Aug-2026 01:44:34,-134.706125947812,-27.2730362144767,0,24,24,24,15,-27.2730362144767
01-Aug-2026 01:44:36,-133.72975352393,-26.2966637905944,0,24,24,24,15,-26.2966637905944
01-Aug-2026 01:44:38,-133.53155983861,-26.0984701052749,0,24,24,24,14,-26.0984701052749
01-Aug-2026 01:44:40,-133.071594682338,-25.6385049490032,0,24,24,24,14,-25.6385049490032
01-Aug-2026 01:44:42,-132.449013388377,-25.0159236550417,0,24,24,24,14,-25.0159236550417
01-Aug-2026 01:44:44,-145.707965576732,-38.274875843397,0,24,24,24,14,-38.274875843397
01-Aug-2026 01:44:46,-149.756109545731,-42.3230198123958,0,24,24,24,11,-42.3230198123958
01-Aug-2026 01:44:48,-148.556390346624,-41.1233006132891,0,25,25,25,12,-41.1233006132891
01-Aug-2026 01:44:50,-147.523673976216,-40.0905842428807,0,25,25,25,12,-40.0905842428807
01-Aug-2026 01:44:52,-145.588635517946,-38.1555457846109,0,25,25,25,13,-38.1555457846109
01-Aug-2026 01:44:54,-143.555029725898,-36.121939992563,0,25,25,25,14,-36.121939992563
01-Aug-2026 01:44:56,-150.232075718992,-42.7989859856569,0,25,25,25,14,-42.7989859856569
01-Aug-2026 01:44:58,-150.174440737927,-42.7413510045921,0,25,25,25,14,-42.7413510045921
01-Aug-2026 01:45:00,-150.364788272575,-42.9316985392399,0,25,25,25,11,-42.9316985392399
01-Aug-2026 01:45:02,-149.89309997503,-42.4600102416944,0,26,26,26,12,-42.4600102416944
01-Aug-2026 01:45:04,-149.992190124092,-42.5591003907564,0,26,26,26,11,-42.5591003907564
01-Aug-2026 01:45:06,-149.735742301237,-42.302652567902,0,25,25,25,9,-42.302652567902
01-Aug-2026 01:45:08,-149.729143432853,-42.2960536995183,0,25,25,25,8,-42.2960536995183
01-Aug-2026 01:45:10,-147.734490447358,-40.3014007140227,0,24,24,24,9,-40.3014007140227
01-Aug-2026 01:45:12,-147.949934785951,-40.5168450526161,0,24,24,24,9,-40.5168450526161
01-Aug-2026 01:45:14,-147.851052434741,-40.4179627014061,0,24,24,24,9,-40.4179627014061
01-Aug-2026 01:45:16,-147.615851580723,-40.1827618473878,0,24,24,24,9,-40.1827618473878
01-Aug-2026 01:45:18,-147.01138556789,-39.5782958345549,0,24,24,24,9,-39.5782958345549
01-Aug-2026 01:45:20,-151.93915207524,-44.5060623419051,0,24,24,24,9,-44.5060623419051
01-Aug-2026 01:45:22,-152.527165818774,-45.0940760854392,0,25,25,25,7,-45.0940760854392
01-Aug-2026 01:45:24,-149.838657841864,-42.4055681085292,0,25,25,25,9,-42.4055681085292
01-Aug-2026 01:45:26,-150.126625820214,-42.6935360868789,0,25,25,25,11,-42.6935360868789
01-Aug-2026 01:45:28,-149.857534287145,-42.4244445538102,0,26,26,26,12,-42.4244445538102
01-Aug-2026 01:45:30,-149.05207329357,-41.6189835602351,0,26,26,26,12,-41.6189835602351
01-Aug-2026 01:45:32,-149.682151629726,-42.2490618963908,0,26,26,26,11,-42.2490618963908
01-Aug-2026 01:45:34,-148.389328835397,-40.9562391020614,0,25,25,25,12,-40.9562391020614
01-Aug-2026 01:45:36,-148.097134569472,-40.664044836137,0,25,25,25,12,-40.664044836137
01-Aug-2026 01:45:38,-147.823061793257,-40.3899720599216,0,25,25,25,13,-40.3899720599216
01-Aug-2026 01:45:40,-147.436327291774,-40.0032375584389,0,25,25,25,13,-40.0032375584389
01-Aug-2026 01:45:42,-149.773814934525,-42.3407252011899,0,25,25,25,14,-42.3407252011899
01-Aug-2026 01:45:44,-131.533306540491,-24.1002168071555,0,25,25,25,13,-24.1002168071555
01-Aug-2026 01:45:46,-131.767465566763,-24.3343758334275,0,25,25,25,14,-24.3343758334275
01-Aug-2026 01:45:48,-132.422557347539,-24.9894676142034,0,25,25,25,13,-24.9894676142034
01-Aug-2026 01:45:50,-135.369281137435,-27.9361914040999,0,25,25,25,12,-27.9361914040999
01-Aug-2026 01:45:52,-136.279591157803,-28.8465014244678,0,25,25,25,11,-28.8465014244678
01-Aug-2026 01:45:54,-136.448477246966,-29.0153875136305,0,25,25,25,10,-29.0153875136305
01-Aug-2026 01:45:56,-136.884917700135,-29.4518279668,0,25,25,25,10,-29.4518279668
01-Aug-2026 01:45:58,-137.331502565124,-29.8984128317889,0,25,25,25,11,-29.8984128317889
01-Aug-2026 01:46:00,-137.850731359482,-30.417641626147,0,25,25,25,9,-30.417641626147
01-Aug-2026 01:46:02,-138.274801069404,-30.8417113360692,0,25,25,25,8,-30.8417113360692
01-Aug-2026 01:46:04,-138.891128878797,-31.4580391454623,0,25,25,25,8,-31.4580391454623
01-Aug-2026 01:46:06,-139.659948964466,-32.2268592311304,0,25,25,25,10,-32.2268592311304
01-Aug-2026 01:46:08,-141.253077945203,-33.8199882118682,0,25,25,25,7,-33.8199882118682
01-Aug-2026 01:46:10,-141.858660786153,-34.4255710528177,0,25,25,25,7,-34.4255710528177
01-Aug-2026 01:46:12,-141.654325041721,-34.221235308386,0,25,25,25,7,-34.221235308386
01-Aug-2026 01:46:14,-142.621174544575,-35.1880848112396,0,25,25,25,6,-35.1880848112396
01-Aug-2026 01:46:16,-142.063060992836,-34.6299712595007,0,25,25,25,7,-34.6299712595007
01-Aug-2026 01:46:18,-142.23806113727,-34.8049714039345,0,25,25,25,8,-34.8049714039345
