OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
45,5,0.416550958067203,0.416550958067203,0.138850319355735,-1.88281214023942,-18.3313090060034,-3.88976550390992,99.5834490419328,19.2742334879114,0.165606783253842,0,0,50,coarse
45,10,0.194390447098028,0.194390447098028,0.0277700638711469,-3.8902354242402,-20.3014534673977,-4.76386937117574,99.805609552902,18.8487686281572,0.567486369199956,0,0,55,coarse
45,15,0.194390447098028,0.194390447098028,0,-3.8902354242402,-22.3640463459736,-4.76386937117574,99.805609552902,18.1486650758633,1.2358741164288,0,0,60,coarse
45,20,0.0555401277422938,0.0555401277422938,0,-4.78617758857393,-24.5730927940244,-12.8767047004652,99.9444598722577,17.2031876097429,2.28329809725159,0,1,65,coarse
45,25,0,0,0,-11.9468740778887,-27.0237843242004,-12.9653081624683,100,15.7467020845527,3.68754868142873,1,1,70,coarse
45,30,0,0,0,-12.7045354333138,-29.3793255440306,-15.8219734344401,100,13.1691504209626,6.3669745187493,1,1,75,coarse
45,35,0,0,0,-12.7045354333138,-31.7789824322982,-15.8219734344401,100,8.65787222547386,10.7444085901858,1,1,80,coarse
45,40,0,0,0,-12.7064683499021,-34.5092780158699,-15.8333692973618,100,3.92598480833775,15.6566566115889,1,1,85,coarse
45,45,0,0,0,-12.7127694006142,-37.8077363326388,-15.8397945061254,100,0,19.3845391922921,1,1,90,coarse
50,0,0.833101916134407,0.833101916134407,0.430435990002777,7.8917266656443,-17.3481839516572,3.71320660237982,99.1668980838656,22.8197739858629,0.00445087348392122,0,0,50,coarse
50,0.5,0.833101916134407,0.833101916134407,0.416550958067204,7.8917266656443,-17.3481839516572,3.71320660237982,99.1668980838656,22.8197739858629,0.00445087348392122,0,0,50.5,coarse
50,1,0.833101916134407,0.833101916134407,0.40266592613163,6.74142482381804,-17.3481839516572,1.17791047434322,99.1668980838656,22.8197739858629,0.0110404522169228,0,0,51,coarse
50,2,0.80533185226326,0.80533185226326,0.319355734518189,1.29733237039795,-17.4834755990251,-2.37176720550252,99.1946681477367,22.8107694385665,0.0333815511294091,0,0,52,coarse
50,3,0.555401277422938,0.555401277422938,0.236045542904749,-1.82719169175196,-17.7082228757936,-3.61537444437526,99.4445987225771,22.7815046598532,0.0640346228581523,0,0,53,coarse
50,5,0.416550958067203,0.416550958067203,0.138850319355735,-1.88281214023942,-18.3313090060034,-3.88976550390992,99.5834490419328,22.7094682814821,0.165606783253842,0,0,55,coarse
50,10,0.194390447098028,0.194390447098028,0.0277700638711469,-3.8902354242402,-20.3014534673977,-4.76386937117574,99.805609552902,22.284003421728,0.567486369199956,0,0,60,coarse
50,15,0.194390447098028,0.194390447098028,0,-3.8902354242402,-22.3640463459736,-4.76386937117574,99.805609552902,21.5838998694341,1.2358741164288,0,0,65,coarse
50,20,0.0555401277422938,0.0555401277422938,0,-4.78617758857393,-24.6317601458436,-12.8767047004652,99.9444598722577,20.6384224033137,2.28329809725159,0,1,70,coarse
50,25,0,0,0,-11.9468740778887,-27.0237843242004,-12.9653081624683,100,19.1819368781235,3.68754868142873,1,1,75,coarse
50,30,0,0,0,-12.7045354333138,-29.4505594126106,-15.8219734344401,100,16.6754990284402,6.3669745187493,1,1,80,coarse
50,35,0,0,0,-12.7045354333138,-31.807372260195,-15.8219734344401,100,12.3675145733969,10.7444085901858,1,1,85,coarse
50,40,0,0,0,-12.7064683499021,-34.6579667106383,-15.8333692973618,100,7.7371489136195,15.6566566115889,1,1,90,coarse
