OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
50,15,0,0,0,-17.4372849466728,-29.2374096367433,-19.0721513573009,100,23.947515980711,6.43265672311315,1,1,65,coarse
50,20,0,0,0,-18.4047947043765,-32.4247036127619,-19.0721513573009,100,21.0564091062016,9.38462912517305,1,1,70,coarse
50,25,0,0,0,-18.4047947043765,-33.5986106036392,-19.0721513573009,100,18.3716496579567,12.1935426249274,1,1,75,coarse
50,30,0,0,0,-18.4047947043765,-34.9207010967737,-19.0721513573009,100,15.7384770662779,14.8238288750949,1,1,80,coarse
50,35,0,0,0,-18.7582891102997,-37.3302532194724,-19.3895284261226,100,12.2283279129752,18.1518447908489,1,1,85,coarse
50,40,0,0,0,-20.4820366625063,-40.0912980111485,-21.9700826132604,100,8.61724795334754,21.7629247504766,1,1,90,coarse
50,45,0,0,0,-20.4820366625063,-44.1175301020789,-23.3255019797537,100,3.52360659414601,26.8565661096781,1,1,95,coarse
50,50,0,0,0,-20.4820366625063,-48.792014626268,-23.3255019797537,100,0,30.3801727038242,1,1,100,coarse
55,0,0.333240766453763,0.333240766453763,0.138850319355735,1.08005281288574,-20.7547931605235,0.189050383518166,99.6667592335462,33.2129640013457,0,0,0,55,coarse
55,0.5,0.333240766453763,0.333240766453763,0.0833101916134407,1.08005281288574,-20.8927879282105,0.189050383518166,99.6667592335462,33.1882920264663,0.0246719748794438,0,0,55.5,coarse
55,1,0.166620383226881,0.166620383226881,0.0833101916134407,-0.346908303429444,-21.2236831303772,-4.01241292569881,99.8333796167731,33.1636200515869,0.0724478594950604,0,0,56,coarse
55,2,0,0,0,-7.51067414398842,-22.2887755300425,-9.87733800366117,100,33.0357743635752,0.232215424463002,1,1,57,coarse
55,3,0,0,0,-9.55265421398971,-22.9010620922041,-11.2319056280126,100,32.851856005383,0.430938239628455,1,1,58,coarse
55,5,0,0,0,-11.563196714099,-23.9688566752347,-12.5746525934583,100,32.4526185936974,0.888670566694949,1,1,60,coarse
55,10,0,0,0,-15.2335926808672,-27.0913040093607,-16.2217759835342,100,30.2433553885836,3.24655026124235,1,1,65,coarse
55,15,0,0,0,-17.4372849466728,-29.2623492867306,-19.0726663246662,100,26.7803072782326,6.43265672311315,1,1,70,coarse
55,20,0,0,0,-18.4047947043765,-32.4695155031264,-19.0726663246662,100,23.8892004037232,9.38462912517305,1,1,75,coarse
55,25,0,0,0,-18.4047947043765,-33.6058064497309,-19.0726663246662,100,21.2044409554783,12.1935426249274,1,1,80,coarse
55,30,0,0,0,-18.4047947043765,-34.948177546391,-19.0726663246662,100,18.5712683637995,14.8238288750949,1,1,85,coarse
55,35,0,0,0,-18.7584588730935,-37.5810972925647,-19.3914446791831,100,15.0611192104968,18.1518447908489,1,1,90,coarse
55,40,0,0,0,-20.4820366625063,-40.1407728781665,-21.9700826132604,100,11.4500392508691,21.7629247504766,1,1,95,coarse
