OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
10,3,1.19411274645932,1.19411274645932,0.472091085809497,13.2552529231329,-21.78377198319,7.08692090057107,98.8058872535407,0.59616844549636,0.0647523779752601,0,0,13,coarse
10,5,1.19411274645932,1.19411274645932,0.472091085809497,13.2552529231329,-23.5879090810976,7.08692090057107,98.8058872535407,0.468896530165677,0.192024293305944,0,0,15,coarse
10,10,0.999722299361288,0.999722299361288,0.472091085809497,13.2552529231329,-26.2403939239733,7.08692090057107,99.0002777006387,0,0.660920823471621,0,0,20,coarse
15,0,0.916412107747848,0.916412107747848,0.263815606775896,9.21170661930887,-21.5233323045185,1.7076721068039,99.0835878922522,1.29281471888537,0,0,0,15,coarse
15,0.5,0.916412107747848,0.916412107747848,0.263815606775896,9.21170661930887,-21.5413921306699,1.7076721068039,99.0835878922522,1.28388335640602,0.00893136247934622,0,0,15.5,coarse
15,1,0.916412107747848,0.916412107747848,0.249930574840322,9.21170661930887,-21.613358356768,1.7076721068039,99.0835878922522,1.27718483454651,0.0156298843388559,0,0,16,coarse
15,2,0.916412107747848,0.916412107747848,0.236045542904749,9.21170661930887,-21.8505798665893,1.7076721068039,99.0835878922522,1.25932210958782,0.0334926092975483,0,0,17,coarse
15,3,0.916412107747848,0.916412107747848,0.194390447098028,9.21170661930887,-22.4455341648726,1.7076721068039,99.0835878922522,1.22806234091011,0.0647523779752601,0,0,18,coarse
15,5,0.916412107747848,0.916412107747848,0.194390447098028,9.21170661930887,-23.8151943885222,1.7076721068039,99.0835878922522,1.10079042557942,0.192024293305944,0,0,20,coarse
15,10,0.72202166064982,0.72202166064982,0.194390447098028,9.21170661930887,-26.4308556013467,1.7076721068039,99.2779783393502,0.631893895413745,0.660920823471621,0,0,25,coarse
15,15,0.72202166064982,0.72202166064982,0.194390447098028,9.21170661930887,-27.7563057896726,1.7076721068039,99.2779783393502,0,1.29281471888537,0,0,30,coarse
20,0,0.527631213551791,0.527631213551791,0.236045542904749,9.21170661930887,-21.6391403727663,-0.563268319254293,99.4723687864482,2.2417719823159,0,0,0,20,coarse
20,0.5,0.527631213551791,0.527631213551791,0.236045542904749,9.21170661930887,-21.6571257201598,-0.563268319254293,99.4723687864482,2.23284061983656,0.00893136247934622,0,0,20.5,coarse
20,1,0.527631213551791,0.527631213551791,0.222160510969175,9.21170661930887,-21.7302030331006,-0.563268319254293,99.4723687864482,2.22614209797705,0.0156298843388559,0,0,21,coarse
20,2,0.527631213551791,0.527631213551791,0.208275479033602,9.21170661930887,-22.3180275068146,-0.563268319254293,99.4723687864482,2.20827937301835,0.0334926092975483,0,0,22,coarse
20,3,0.527631213551791,0.527631213551791,0.166620383226881,9.21170661930887,-22.635086435181,-0.563268319254293,99.4723687864482,2.17701960434064,0.0647523779752601,0,0,23,coarse
20,5,0.527631213551791,0.527631213551791,0.166620383226881,9.21170661930887,-24.3121426171168,-0.563268319254293,99.4723687864482,2.04974768900996,0.192024293305944,0,0,25,coarse
20,10,0.333240766453763,0.333240766453763,0.166620383226881,9.21170661930887,-26.690944520969,-0.766856880119439,99.6667592335462,1.58085115884428,0.660920823471621,0,0,30,coarse
20,15,0.333240766453763,0.333240766453763,0.166620383226881,9.21170661930887,-27.8748828941269,-0.766856880119439,99.6667592335462,0.948957263430536,1.29281471888537,0,0,35,coarse
20,20,0.333240766453763,0.333240766453763,0.166620383226881,9.21170661930887,-29.7612260721003,-0.766856880119439,99.6667592335462,0,2.2417719823159,0,0,40,coarse
25,0,0.305470702582616,0.305470702582616,0.194390447098028,1.69658636419578,-21.7302030331006,-1.55341608809866,99.6945292974174,3.54128522306078,0,0,0,25,coarse
25,0.5,0.305470702582616,0.305470702582616,0.194390447098028,1.69658636419578,-21.8929083871489,-1.55341608809866,99.6945292974174,3.53235386058143,0.00893136247934622,0,0,25.5,coarse
25,1,0.305470702582616,0.305470702582616,0.180505415162455,1.69658636419578,-22.0106913518407,-1.55341608809866,99.6945292974174,3.52565533872192,0.0156298843388559,0,0,26,coarse
25,2,0.305470702582616,0.305470702582616,0.166620383226881,1.69658636419578,-22.4307297429499,-1.55341608809866,99.6945292974174,3.50779261376323,0.0334926092975483,0,0,27,coarse
25,3,0.305470702582616,0.305470702582616,0.124965287420161,1.69658636419578,-22.7915473317346,-1.55341608809866,99.6945292974174,3.47653284508552,0.0647523779752601,0,0,28,coarse
25,5,0.305470702582616,0.305470702582616,0.124965287420161,1.69658636419578,-24.4022869399113,-1.55341608809866,99.6945292974174,3.34926092975483,0.192024293305944,0,0,30,coarse
