OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
45,35,0.0277700638711469,0.0277700638711469,0.0138850319355735,1.88491329519699,-34.1421751008705,-19.7990731957701,99.9722299361289,9.19180684925159,23.0481717933836,0,1,80,coarse
45,40,0.0277700638711469,0.0277700638711469,0.0138850319355735,1.88491329519699,-36.3068381410432,-19.8113873566945,99.9722299361289,4.59474489086612,27.758560650029,0,1,85,coarse
45,45,0.0277700638711469,0.0277700638711469,0.0138850319355735,1.88471650314416,-40.7339452726284,-19.8126436811598,99.9722299361289,0,32.0510737086477,0,1,90,coarse
50,0,0.888642043876701,0.888642043876701,0.555401277422938,7.55331767682328,-15.4958002929046,5.43085740885246,99.1113579561233,36.0255368543239,0,0,0,50,coarse
50,0.5,0.80533185226326,0.80533185226326,0.499861149680644,5.87995850774226,-15.7227627701008,2.82260499101814,99.1946681477367,36.0139291932676,0.0142942227516379,0,0,50.5,coarse
50,1,0.583171341294085,0.583171341294085,0.44432102193835,3.57448227607021,-16.5532251175194,1.88067645430179,99.4168286587059,35.9767846778874,0.0487521764364481,0,0,51,coarse
50,2,0.416550958067203,0.416550958067203,0.333240766453763,3.44603206675163,-16.9129644917383,-0.21257684041564,99.5834490419328,35.9141033081834,0.111433546140453,0,0,52,coarse
50,3,0.416550958067203,0.416550958067203,0.249930574840322,3.44603206675163,-17.6855195398124,-0.21257684041564,99.5834490419328,35.7980266976204,0.227510156703424,0,0,53,coarse
50,5,0.36101083032491,0.36101083032491,0.0833101916134407,3.44603206675163,-19.0194215677393,-0.989562998015108,99.6389891696751,35.5008705745792,0.524666279744631,0,0,55,coarse
50,10,0.0555401277422938,0.0555401277422938,0,-5.7312944899403,-21.0330444448908,-7.15813830004618,99.9444598722577,34.388856645386,1.6366802089379,0,1,60,coarse
50,15,0,0,0,-7.80810456484286,-23.8160503201142,-10.8517705321491,100,32.4364480557168,3.58908879860708,1,1,65,coarse
50,20,0,0,0,-13.4489723961887,-25.0770176578181,-13.8304854832273,100,29.2513058618688,6.77423099245502,1,1,70,coarse
50,25,0,0,0,-18.1514163671742,-27.1645014859005,-18.3928396587661,100,23.9164248403947,12.1091120139292,1,1,75,coarse
50,30,0,0,0,-18.3696950831639,-31.3292460125207,-20.2180285429538,100,18.0569071782752,18.0986651189785,1,1,80,coarse
50,35,0,0,0,-18.3696950831639,-34.2746006515671,-21.7502272073444,100,13.0196023912137,23.0481717933836,1,1,85,coarse
50,40,0,0,0,-18.3696950831639,-36.473950098378,-21.7595880306033,100,8.42254043282821,27.758560650029,1,1,90,coarse
50,45,0,0,0,-18.3762908033116,-41.1850146569051,-21.7620947542886,100,3.97617629541394,32.0510737086477,1,1,95,coarse
50,50,0,0,0,-18.3762908033116,-46.4317499570467,-21.7620947542886,100,0,36.0255368543239,1,1,100,coarse
55,0,0.888642043876701,0.888642043876701,0.555401277422938,7.55331767682328,-15.4958002929046,5.43085740885246,99.1113579561233,38.6326175275682,0,0,0,55,coarse
55,0.5,0.80533185226326,0.80533185226326,0.499861149680644,5.87995850774226,-15.7227627701008,2.82260499101814,99.1946681477367,38.6210098665119,0.0142942227516379,0,0,55.5,coarse
55,1,0.583171341294085,0.583171341294085,0.44432102193835,3.57448227607021,-16.5532251175194,1.88067645430179,99.4168286587059,38.5838653511317,0.0487521764364481,0,0,56,coarse
55,2,0.416550958067203,0.416550958067203,0.333240766453763,3.44603206675163,-16.9129644917383,-0.21257684041564,99.5834490419328,38.5211839814277,0.111433546140453,0,0,57,coarse
55,3,0.416550958067203,0.416550958067203,0.249930574840322,3.44603206675163,-17.6855195398124,-0.21257684041564,99.5834490419328,38.4051073708648,0.227510156703424,0,0,58,coarse
55,5,0.36101083032491,0.36101083032491,0.0833101916134407,3.44603206675163,-19.0194215677393,-0.989562998015108,99.6389891696751,38.1079512478236,0.524666279744631,0,0,60,coarse
55,10,0.0555401277422938,0.0555401277422938,0,-5.7312944899403,-21.0330444448908,-7.15813830004618,99.9444598722577,36.9959373186303,1.6366802089379,0,1,65,coarse
55,15,0,0,0,-7.80810456484286,-23.8160503201142,-10.8517705321491,100,35.0435287289611,3.58908879860708,1,1,70,coarse
55,20,0,0,0,-13.4489723961887,-25.0770176578181,-13.8304854832273,100,31.8583865351132,6.77423099245502,1,1,75,coarse
55,25,0,0,0,-18.1514163671742,-27.1645014859005,-18.3928396587661,100,26.523505513639,12.1091120139292,1,1,80,coarse
55,30,0,0,0,-18.3696950831639,-31.3430102618118,-20.2180285429538,100,20.5339524085897,18.0986651189785,1,1,85,coarse
55,35,0,0,0,-18.3696950831639,-34.2939513390166,-21.7502272073444,100,15.5844457341846,23.0481717933836,1,1,90,coarse
55,40,0,0,0,-18.3696950831639,-36.5168703883769,-21.7595880306033,100,10.8740568775392,27.758560650029,1,1,95,coarse
55,45,0,0,0,-18.3762908033116,-41.6548031315509,-21.7620947542886,100,6.58154381892049,32.0510737086477,1,1,100,coarse
55,50,0,0,0,-18.3762908033116,-47.7391563303407,-21.7620947542886,100,2.70971327991107,36.0255368543239,1,1,105,coarse
55,55,0,0,0,-18.3762908033116,-47.7603221873221,-21.7621863451886,100,0,38.6326175275682,1,1,110,coarse
60,0,0.888642043876701,0.888642043876701,0.555401277422938,7.55331767682328,-15.4958002929046,5.43085740885246,99.1113579561233,40.9820081253627,0,0,0,60,coarse
60,0.5,0.80533185226326,0.80533185226326,0.499861149680644,5.87995850774226,-15.7227627701008,2.82260499101814,99.1946681477367,40.9704004643064,0.0142942227516379,0,0,60.5,coarse
60,1,0.583171341294085,0.583171341294085,0.44432102193835,3.57448227607021,-16.5532251175194,1.88067645430179,99.4168286587059,40.9332559489263,0.0487521764364481,0,0,61,coarse
60,2,0.416550958067203,0.416550958067203,0.333240766453763,3.44603206675163,-16.9129644917383,-0.21257684041564,99.5834490419328,40.8705745792223,0.111433546140453,0,0,62,coarse
60,3,0.416550958067203,0.416550958067203,0.249930574840322,3.44603206675163,-17.6855195398124,-0.21257684041564,99.5834490419328,40.7544979686593,0.227510156703424,0,0,63,coarse
60,5,0.36101083032491,0.36101083032491,0.0833101916134407,3.44603206675163,-19.0194215677393,-0.989562998015108,99.6389891696751,40.4573418456181,0.524666279744631,0,0,65,coarse
60,10,0.0555401277422938,0.0555401277422938,0,-5.7312944899403,-21.0330444448908,-7.15813830004618,99.9444598722577,39.3453279164248,1.6366802089379,0,1,70,coarse
60,15,0,0,0,-7.80810456484286,-23.8160503201142,-10.8517705321491,100,37.3929193267557,3.58908879860708,1,1,75,coarse
60,20,0,0,0,-13.4489723961887,-25.0770176578181,-13.8304854832273,100,34.2077771329077,6.77423099245502,1,1,80,coarse
60,25,0,0,0,-18.1514163671742,-27.1645014859005,-18.3928396587661,100,28.8728961114335,12.1091120139292,1,1,85,coarse
