OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
15,1,0.777561788392113,0.777561788392113,0.652596500971952,11.7499153136811,-21.7540143823137,5.76515106408895,99.2224382116079,0.757233273056058,0.010942834631883,0,0,16,coarse
15,2,0.749791724520966,0.749791724520966,0.638711469036379,11.7499153136811,-22.0223856334856,5.76515106408895,99.250208275479,0.743670886075949,0.0180831826401447,0,0,17,coarse
15,3,0.749791724520966,0.749791724520966,0.638711469036379,11.7499153136811,-22.1772338145275,5.76515106408895,99.250208275479,0.730108499095841,0.0328285038956491,0,0,18,coarse
15,5,0.749791724520966,0.749791724520966,0.638711469036379,11.7499153136811,-22.7363863706025,5.76515106408895,99.250208275479,0.684900542495479,0.0809769762759345,0,0,20,coarse
15,10,0.749791724520966,0.749791724520966,0.638711469036379,11.7499153136811,-26.2079785506731,5.76515106408895,99.250208275479,0.43468568880963,0.366184448462929,0,0,25,coarse
15,15,0.749791724520966,0.749791724520966,0.638711469036379,11.7499153136811,-28.234640705836,5.76515106408895,99.250208275479,0,0.761754068716094,0,0,30,coarse
20,0,0.777561788392113,0.777561788392113,0.624826437100805,11.7499153136811,-22.2223348857709,5.76515106408895,99.2224382116079,1.44226482389657,0,0,0,20,coarse
20,0.5,0.777561788392113,0.777561788392113,0.624826437100805,11.7499153136811,-22.2223348857709,5.76515106408895,99.2224382116079,1.44003566651806,0.00222915737851092,0,0,20.5,coarse
20,1,0.749791724520966,0.749791724520966,0.624826437100805,11.7499153136811,-22.2767192160518,5.76515106408895,99.250208275479,1.44003566651806,0.010942834631883,0,0,21,coarse
20,2,0.749791724520966,0.749791724520966,0.597056373229658,11.7499153136811,-22.4875917809911,5.76515106408895,99.250208275479,1.43334819438252,0.0180831826401447,0,0,22,coarse
20,3,0.749791724520966,0.749791724520966,0.597056373229658,11.7499153136811,-22.7363863706025,5.76515106408895,99.250208275479,1.42220240748997,0.0328285038956491,0,0,23,coarse
