OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
50,3,0.166620383226881,0.166620383226881,0.0971952235490142,-0.505854835896102,-19.9621209224964,-4.96181554513734,99.8333796167731,19.616406285174,0.0529439015243432,0,0,53,coarse
50,5,0.0833101916134407,0.0833101916134407,0.0277700638711469,-2.85170296251701,-20.438259137556,-6.14389898759804,99.9166898083866,19.5578767277475,0.136771745604553,0,1,55,coarse
50,10,0.0833101916134407,0.0833101916134407,0,-4.78005858177005,-22.1934787656636,-6.43648895919522,99.9166898083866,19.2742334879114,0.384944396920445,0,1,60,coarse
50,15,0,0,0,-6.13962855941701,-24.6928100029251,-9.82322708790762,100,18.8645265859259,0.794651298905948,1,1,65,coarse
50,20,0,0,0,-9.07884043841915,-26.1529254084527,-10.0095113205762,100,18.3737787582729,1.37874743552977,1,1,70,coarse
50,25,0,0,0,-10.0560645995744,-27.7575128972375,-15.7866586911349,100,17.5746251857188,2.27658776554676,1,1,75,coarse
50,30,0,0,0,-11.8601903942002,-29.2835821247743,-15.7866586911349,100,16.1766692179551,3.62003926672696,1,1,80,coarse
50,35,0,0,0,-11.8601903942002,-31.7655811588378,-15.8363347838598,100,14.0606006033047,5.64734949592994,1,1,85,coarse
50,40,0,0,0,-11.8601903942002,-34.027058150439,-15.8363347838598,100,10.6906487776327,9.01524424168243,1,1,90,coarse
50,45,0,0,0,-11.8635688529955,-38.5714318470588,-15.8397460538593,100,5.23614425284769,14.465338822744,1,1,95,coarse
50,50,0,0,0,-11.8635988704351,-42.7541985284667,-15.8397460538593,100,0,19.6591778848318,1,1,100,coarse
55,0,0.388780894196057,0.388780894196057,0.180505415162455,6.57486950653606,-19.5973975377871,0.767524661087658,99.6112191058039,23.5603980009905,0,0,0,55,coarse
55,0.5,0.388780894196057,0.388780894196057,0.180505415162455,6.57486950653606,-19.5973975377871,0.767524661087658,99.6112191058039,23.5603980009905,0,0,0,55.5,coarse
55,1,0.333240766453763,0.333240766453763,0.180505415162455,6.57486950653606,-19.5973975377871,-0.840863864853192,99.6667592335462,23.5603980009905,0.0066179876905429,0,0,56,coarse
55,2,0.249930574840322,0.249930574840322,0.124965287420161,-0.505854835896102,-19.6667122484288,-2.86153870359876,99.7500694251597,23.54914231687,0.0220599589684763,0,0,57,coarse
55,3,0.166620383226881,0.166620383226881,0.0971952235490142,-0.505854835896102,-19.9621209224964,-4.96181554513734,99.8333796167731,23.5176264013327,0.0529439015243432,0,0,58,coarse
55,5,0.0833101916134407,0.0833101916134407,0.0277700638711469,-2.85170296251701,-20.4536221576505,-6.14389898759804,99.9166898083866,23.4590968439062,0.136771745604553,0,1,60,coarse
55,10,0.0833101916134407,0.0833101916134407,0,-4.78005858177005,-22.2396627563339,-6.43648895919522,99.9166898083866,23.1754536040701,0.384944396920445,0,1,65,coarse
55,15,0,0,0,-6.13962855941701,-24.7350814205394,-9.82322708790762,100,22.7657467020846,0.794651298905948,1,1,70,coarse
55,20,0,0,0,-9.07884043841915,-26.2703161433111,-10.0095113205762,100,22.2749988744316,1.37874743552977,1,1,75,coarse
55,25,0,0,0,-10.0560645995744,-27.8353203231603,-15.7866586911349,100,21.4758453018774,2.27658776554676,1,1,80,coarse
55,30,0,0,0,-11.8601903942002,-29.3999459090389,-15.7866586911349,100,20.0778893341137,3.62003926672696,1,1,85,coarse
55,35,0,0,0,-11.8601903942002,-31.8998672227447,-15.8363347838598,100,17.9618207194633,5.64734949592994,1,1,90,coarse
55,40,0,0,0,-11.8601903942002,-34.428861118024,-15.8363347838598,100,14.5918688937914,9.01524424168243,1,1,95,coarse
55,45,0,0,0,-11.8635688529955,-38.917013404078,-15.8397460538593,100,9.13736436900635,14.465338822744,1,1,100,coarse
55,50,0,0,0,-11.8635988704351,-43.837803959458,-15.8397460538593,100,4.0057861355291,19.6591778848318,1,1,105,coarse
55,55,0,0,0,-11.8635988704351,-43.837803959458,-15.83978320163,100,0,23.5603980009905,1,1,110,coarse
60,0,0.388780894196057,0.388780894196057,0.180505415162455,6.57486950653606,-19.6258800714438,0.767524661087658,99.6112191058039,27.063536218983,0,0,0,60,coarse
60,0.5,0.388780894196057,0.388780894196057,0.180505415162455,6.57486950653606,-19.6258800714438,0.767524661087658,99.6112191058039,27.063536218983,0,0,0,60.5,coarse
60,1,0.333240766453763,0.333240766453763,0.180505415162455,6.57486950653606,-19.6258800714438,-0.840863864853192,99.6667592335462,27.063536218983,0.0066179876905429,0,0,61,coarse
60,2,0.249930574840322,0.249930574840322,0.124965287420161,-0.505854835896102,-19.7057723842864,-2.86153870359876,99.7500694251597,27.0546344720151,0.0220599589684763,0,0,62,coarse
60,3,0.166620383226881,0.166620383226881,0.0971952235490142,-0.505854835896102,-19.9961339133102,-4.96181554513734,99.8333796167731,27.0435072883053,0.0529439015243432,0,0,63,coarse
60,5,0.0833101916134407,0.0833101916134407,0.0277700638711469,-2.85170296251701,-20.4671790273801,-6.14389898759804,99.9166898083866,27.0012239902081,0.136771745604553,0,1,65,coarse
