Time,AggregateInterferenceDbm,IOverNDb,DominantSatelliteIndex,VisibleSatelliteCount,EligibleCandidateCount,CandidateSatelliteCount,EffectiveContributorCount,PracticalSelectedIOverNDb
01-Aug-2026 01:15:10,-141.447773878331,-34.0146841449962,0,24,24,24,12,-34.0146841449962
01-Aug-2026 01:15:12,-141.536254460581,-34.1031647272461,0,24,24,24,12,-34.1031647272461
01-Aug-2026 01:15:14,-142.26972893083,-34.8366391974946,0,24,24,24,12,-34.8366391974946
01-Aug-2026 01:15:16,-142.115852261654,-34.6827625283188,0,24,24,24,12,-34.6827625283188
01-Aug-2026 01:15:18,-142.621686382307,-35.1885966489721,0,25,25,25,13,-35.1885966489721
01-Aug-2026 01:15:20,-142.987437813911,-35.5543480805757,0,25,25,25,12,-35.5543480805757
01-Aug-2026 01:15:22,-143.257486767162,-35.8243970338267,0,25,25,25,13,-35.8243970338267
01-Aug-2026 01:15:24,-143.398277148347,-35.9651874150114,0,25,25,25,12,-35.9651874150114
01-Aug-2026 01:15:26,-143.439140422923,-36.0060506895878,0,25,25,25,12,-36.0060506895878
01-Aug-2026 01:15:28,-143.482530440699,-36.0494407073639,0,25,25,25,13,-36.0494407073639
01-Aug-2026 01:15:30,-143.643597763354,-36.2105080300189,0,25,25,25,14,-36.2105080300189
01-Aug-2026 01:15:32,-137.738548656407,-30.3054589230715,0,25,25,25,14,-30.3054589230715
01-Aug-2026 01:15:34,-138.201041860897,-30.7679521275621,0,26,26,26,15,-30.7679521275621
01-Aug-2026 01:15:36,-138.462789890397,-31.0297001570615,0,26,26,26,14,-31.0297001570615
01-Aug-2026 01:15:38,-138.692857169548,-31.2597674362133,0,26,26,26,14,-31.2597674362133
01-Aug-2026 01:15:40,-138.541511600534,-31.108421867199,0,26,26,26,14,-31.108421867199
01-Aug-2026 01:15:42,-137.500981661272,-30.0678919279364,0,26,26,26,16,-30.0678919279364
01-Aug-2026 01:15:44,-137.121329039568,-29.6882393062325,0,26,26,26,17,-29.6882393062325
01-Aug-2026 01:15:46,-137.628956899181,-30.1958671658462,0,26,26,26,18,-30.1958671658462
01-Aug-2026 01:15:48,-137.54543426825,-30.1123445349143,0,26,26,26,17,-30.1123445349143
01-Aug-2026 01:15:50,-137.900677455278,-30.4675877219429,0,26,26,26,15,-30.4675877219429
01-Aug-2026 01:15:52,-137.504925456908,-30.0718357235724,0,26,26,26,18,-30.0718357235724
01-Aug-2026 01:15:54,-137.181420401515,-29.7483306681798,0,26,26,26,16,-29.7483306681798
01-Aug-2026 01:15:56,-151.526327087514,-44.0932373541792,0,26,26,26,15,-44.0932373541792
01-Aug-2026 01:15:58,-143.111684400112,-35.6785946667764,0,26,26,26,14,-35.6785946667764
01-Aug-2026 01:16:00,-143.747268756536,-36.3141790232011,0,26,26,26,16,-36.3141790232011
01-Aug-2026 01:16:02,-142.623870343049,-35.1907806097142,0,25,25,25,16,-35.1907806097142
01-Aug-2026 01:16:04,-142.523641949637,-35.0905522163018,0,25,25,25,13,-35.0905522163018
01-Aug-2026 01:16:06,-141.864918897197,-34.4318291638617,0,25,25,25,14,-34.4318291638617
01-Aug-2026 01:16:08,-142.50247127798,-35.0693815446447,0,26,26,26,14,-35.0693815446447
